"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
"de:02000:60066::600661","","Bartholomäus-Therme",,"53.577788329295","10.028224652351",0,,0,""
"de:02000:60066::600662","","Bartholomäus-Therme",,"53.577868661600","10.028286994721",0,,0,""
"de:02000:65029::650291","","Heestweg",,"53.602034878120","10.149183545555",0,,0,""
"de:02000:65023::650231","","Sandkule",,"53.607385037518","10.149721712674",0,,0,""
"de:02000:11072::110721","","Rambachstraße",,"53.544353081450","9.975774334208",0,,0,""
"de:02000:11072::110722","","Rambachstraße",,"53.544539645406","9.976035090088",0,,0,""
"de:02000:11074::110742","","Zeisehallen",,"53.554577647778","9.927345975825",0,,0,""
"de:02000:11073::110731","","Hohenesch",,"53.554496289106","9.928566443221",0,,0,""
"de:02000:11073::110732","","Hohenesch",,"53.555241711267","9.928612955931",0,,0,""
"de:02000:64031::640088","","Am Ohlendorffturm",,"53.594800849769","10.168728243431",0,,0,""
"de:02000:64019::640191","","Seniorensitz Am Hegen",,"53.592796502497","10.171542553252",0,,0,""
"de:02000:64030::640086","","Waldwinkel",,"53.591768572855","10.174655546357",0,,0,""
"de:02000:64029::640084","","Schimmelreiterweg",,"53.590710192798","10.178114905341",0,,0,""
"de:02000:65003::650004","","Bf. Rahlstedt (Doberaner Weg)",,"53.603945146133","10.152362669432",0,,1,""
"de:02000:65003::650016","","Bf. Rahlstedt (Doberaner Weg)",,"53.603812000339","10.152192861667",0,,1,""
"de:02000:64037::640125","","Immenseeweg",,"53.594325329125","10.175073902090",0,,0,""
"de:02000:64038::640383","","Brunskamp",,"53.593942042509","10.182962594563",0,,0,""
"de:02000:62049::620491","","Am Neumarkt 63",,"53.575651452809","10.096789505846",0,,0,""
"de:02000:62049::620492","","Am Neumarkt 63",,"53.575706875761","10.096624871347",0,,0,""
"de:02000:11075::110751","","Lisbeth-Bruhn-Straße",,"53.485360502381","10.172917061553",0,,0,""
"de:02000:11076::110761","","Victoriaallee",,"53.609362565569","10.191870199395",0,,0,""
"de:02000:11076::110762","","Victoriaallee",,"53.609363567793","10.192671026659",0,,0,""
"de:02000:11077::110771","","Lily-Braun-Straße",,"53.487004387586","10.173881459033",0,,0,""
"de:01062:35032::350322","","Ahrensburg, Ahrensburger Kamp",,"53.648889446904","10.258576371519",0,,0,""
"de:01060:36061::360611","","Garstedt, Kornhoop",,"53.683857604127","9.964831605175",0,,0,""
"de:01060:36061::360612","","Garstedt, Kornhoop",,"53.683886872150","9.964544695436",0,,0,""
"de:01062:35038::350381","","Ahrensburg, Meisenstieg",,"53.645250356245","10.231807275718",0,,0,""
"de:01056:98994::989941","","Hasloh, Großer Dorn",,"53.693501435156","9.907023863119",0,,0,""
"de:01056:98994::989942","","Hasloh, Großer Dorn",,"53.693643526932","9.906058012687",0,,0,""
"de:01056:98993::989931","","Hasloh, Mittelweg",,"53.692757576803","9.911504102790",0,,0,""
"de:01056:98993::989932","","Hasloh, Mittelweg",,"53.692668777602","9.911365933678",0,,0,""
"de:01056:98995::989951","","Hasloh, Peter-Lunding-Weg",,"53.692583946438","9.929409563283",0,,0,""
"de:01056:98995::989952","","Hasloh, Peter-Lunding-Weg",,"53.692640668160","9.929047481319",0,,0,""
"de:01056:99083::990831","","Pinneberg, Eggerstedter Weg (West)",,"53.644632641219","9.772405631628",0,,0,""
"de:01056:99083::990832","","Pinneberg, Eggerstedter Weg (West)",,"53.644722676906","9.772377035259",0,,0,""
"de:01056:99084::990841","","Pinneberg, Aschhooptwiete",,"53.643918071119","9.775915804400",0,,0,""
"de:01056:99084::990842","","Pinneberg, Aschhooptwiete",,"53.644000986527","9.775599781671",0,,0,""
"de:01056:99085::990851","","Pinneberg, Sandkuhlen",,"53.643528162587","9.784724226679",0,,0,""
"de:01056:99085::990852","","Pinneberg, Sandkuhlen",,"53.643664013768","9.784560418303",0,,0,""
"de:01056:99086::990861","","Pinneberg, Internationale Schule",,"53.644275134711","9.788639412452",0,,0,""
"de:01056:99086::990862","","Pinneberg, Internationale Schule",,"53.644332526341","9.788111236178",0,,0,""
"de:01056:99087::990871","","Pinneberg, Hellenkamp",,"53.644107076036","9.793671664372",0,,0,""
"de:01056:99087::990872","","Pinneberg, Hellenkamp",,"53.644053974490","9.793549696334",0,,0,""
"de:01056:99969::999693","","Pinneberg, Goethestraße",,"53.646688792653","9.793221148561",0,,0,""
"de:01056:99969::999692","","Pinneberg, Goethestraße",,"53.646580984704","9.793219123683",0,,0,""
"de:01056:98025::980251","","Rellingen, Lohacker",,"53.656862144707","9.833858891782",0,,0,""
"de:01056:98025::980252","","Rellingen, Lohacker",,"53.655830859629","9.832280593257",0,,0,""
"de:01056:98026::980261","","Tangstedt (PI), Lehmkoppel",,"53.666743434279","9.839334294832",0,,0,""
"de:01056:98805::988052","","Tangstedt (PI), Große Twiete",,"53.680307269869","9.851302991531",0,,0,""
"de:01056:98825::988251","","Tangstedt (PI), Grüne Twiete",,"53.682495287484","9.854434714597",0,,0,""
"de:01056:98825::988252","","Tangstedt (PI), Grüne Twiete",,"53.682833429928","9.854895621563",0,,0,""
"de:02000:80702::807021","","Jürgensallee",,"53.553383838245","9.848570189422",0,,0,""
"de:02000:80702::807022","","Jürgensallee",,"53.553125122695","9.848308497880",0,,0,""
"de:02000:53817::538171","","Hafenmuseum",,"53.525275280943","9.999899457705",0,,0,""
"000008070940","","Lübeck-Dänischburg Grenzweg",,"53.913070119267","10.740765503965",0,,0,""
"de:01061:9046702::1","","Schlotfeld, Möhlenholt",,"53.954368612172","9.582986011181",0,,0,""
"de:01061:9067031::1","","Schlotfeld, Dorfstraße 42a",,"53.958606730364","9.583517478377",0,,0,""
"de:01061:9048741::1","","Kellinghusen, Mühlenweg",,"53.939416579251","9.733943199029",0,,0,""
"de:01061:9048742::1","","Kellinghusen, Kleiner Kamp",,"53.939429449139","9.725918360754",0,,0,""
"de:03353:641006::64100601","","Neu Wulmstorf, Erich-Kästner-Straße",,"53.461452524732","9.781766430814",0,,0,""
"de:01061:73554::3","","Brokdorf, Peuser (West)",,"53.869691351736","9.342644585863",0,,0,""
"de:01061:73554::4","","Brokdorf, Peuser (West)",,"53.869673904611","9.342462016811",0,,0,""
"de:02000:53022::530014","","Brandenburger Straße",,"53.524444655953","9.983051856938",0,,0,""
"de:01061:106300::2","","Heiligenstedten, Alte Landstraße",,"53.944420025217","9.466509266018",0,,0,""
"de:01061:106302::2","","Heiligenstedten, Sportzentrum",,"53.932028742743","9.469233145927",0,,0,""
"de:01061:106320::2","","Huje, Bäckerstraße",,"53.976851337356","9.436160907254",0,,0,""
"de:01061:106321::2","","Huje, Galgenberg",,"53.975742490212","9.429732924141",0,,0,""
"de:01061:55492::1","","Itzehoe, Maria-Bornheim-Weg (Klinikum)",,"53.940658735850","9.499192346477",0,,0,""
"000346542206","","Kaaks, Neuer Kamp",,"53.987216789114","9.479245088503",0,,0,""
"de:01061:106492::2","","Moorhusen (IZ), Neue Straße",,"53.958566679102","9.405805351551",0,,0,""
"de:01061:106493::2","","Moorhusen (IZ), Hauptstraße 14",,"53.960483455373","9.388592949650",0,,0,""
"de:01061:106553::2","","Oldendorf (IZ), Achter Hoef ",,"53.956318380109","9.451667484254",0,,0,""
"de:01061:106554::2","","Oldendorf (IZ), Dorfstraße",,"53.954760565297","9.454971457386",0,,0,""
"de:01061:106556::2","","Oldendorf (IZ), Sportzentrum",,"53.967609988123","9.447370758654",0,,0,""
"de:01061:106555::2","","Oldendorf (IZ), Schöne Aussicht",,"53.946172983131","9.463939744098",0,,0,""
"de:01061:106434::2","","Kleve, Rahde",,"53.967682966435","9.419714791474",0,,0,""
"000346527601","","Schenefeld (IZ), Am Markt",,"54.046561320682","9.483088781657",0,,0,""
"de:01061:9085322::1","","Warringholz, Wendeplatz",,"54.080801701232","9.464586346619",0,,0,""
"de:01060:75550::75550","","Kaltenkirchen, Rathaus",,"53.837467188567","9.961373798831",0,,0,""
"de:01061:15149::4","","Bf. Brokstedt",,"53.990020575903","9.822271272332",0,,0,"2"
"de:01061:48737::1_G","","Kellinghusen, Nordfriedhof",,"53.958448587022","9.720170356243",0,,0,""
"de:01061:75040::1","","Quarnstedt, Börn",,"53.955490574324","9.783613403310",0,,0,""
"de:01060:75144::751446","","Kaltenkirchen, Ohland-Park",,"53.828736299810","9.979930825961",0,,0,""
"de:01060:75336::753367","","Bad Segeberg, Turnierplatz",,"53.946842930192","10.307212771309",0,,0,""
"de:01060:75551::755511","","Boostedt, Kieswerk",,"54.006854163923","10.047809174628",0,,0,""
"de:01060:75551::755516","","Boostedt, Kieswerk",,"54.006854163923","10.047809174628",0,,0,""
"de:01058:43068::1","","Hohenwestedt, Bahnhof",,"54.086996399312","9.652986733439",0,,0,""
"de:01061:48726::2","","Kellinghusen, Gemeinschaftsschule",,"53.955854405620","9.715266027847",0,,0,"1"
"de:02000:62029::190985","","Wilsonstraße",,"53.587080514064","10.132498253513",0,,0,""
"de:02000:62022::190986","","Studio Hamburg",,"53.585689072098","10.124744486817",0,,0,""
"de:02000:41903::41952903","","Francoper Hinterdeich",,"53.498053294939","9.874573878716",0,,0,""
"de:02000:41903::41952904","","Francoper Hinterdeich",,"53.498024467044","9.874829463995",0,,0,""
"de:01056:98005::980053","","Rellingen, Klaus-Groth-Straße",,"53.659890364706","9.835113740623",0,,0,""
"de:01062:80230::802301","","Bargteheide, Erlenweg",,"53.733256966016","10.280311957512",0,,0,""
"de:01062:80259::802596","","Bf. Kupfermühle",,"53.762204632626","10.326853039441",0,,0,""
"de:01053:85910::859103","","Hamwarde, Bogenstraße",,"53.452480027422","10.421241626421",0,,0,""
"de:01053:85910::859106","","Hamwarde, Bogenstraße",,"53.452480027422","10.421241626421",0,,0,""
"de:01061:106126::2","","Bahrenfleth, Am Bummel",,"53.875153801572","9.451201689823",0,,0,""
"de:01061:106127::2","","Bahrenfleth, Brokreihe (Mitte)",,"53.875800106427","9.460802676581",0,,0,""
"de:01061:106432::2","","Bahrenfleth, Klein Bahrenfleth 7",,"53.871862021369","9.440037587852",0,,0,""
"de:01061:106132::2","","Bahrenfleth, Kuhdamm",,"53.873955408052","9.440044391752",0,,0,""
"de:01061:44299::1","","Bf. Horst",,"53.805460541374","9.645396817414",0,,0,""
"de:01061:44299::2","","Bf. Horst",,"53.805529066275","9.644350507762",0,,0,""
"de:01056:70390::703902","","A Sparrieshoop",,"53.781596526534","9.685884506298",0,,0,""
"de:01061:106368::2","","Breitenburg, Elmshorner Straße",,"53.906069886059","9.507360852568",0,,0,""
"de:01061:106369::2","","Breitenburg, Mittelweg",,"53.905079568702","9.503575483856",0,,0,""
"de:01061:9080055::1","","Elskop, Dorfstraße 15",,"53.811959270810","9.491420354387",0,,0,""
"de:01061:9080055::2","","Elskop, Dorfstraße 15",,"53.811960515935","9.491116741413",0,,0,""
"de:01061:9099056::1","","Elskop, Dorfstraße (Süderau)",,"53.816676968835","9.514781661457",0,,0,""
"de:01061:9099056::2","","Elskop, Dorfstraße (Süderau)",,"53.816649167889","9.514978700483",0,,0,""
"de:01061:106247::2","","Glückstadt, Bohnstraße",,"53.789561546673","9.420299052035",0,,0,""
"de:01061:106250::2","","Glückstadt, Breslauer Straße",,"53.804235220914","9.424923686982",0,,0,""
"de:01061:106257::2","","Glückstadt, Königsberger Straße",,"53.800569864497","9.424810687622",0,,0,""
"de:01061:31073::2","","Glückstadt, Hinterm Hofe",,"53.775871607649","9.434617457004",0,,0,""
"de:01061:106256::2","","Glückstadt, Marienburger Straße",,"53.803817943872","9.428562276208",0,,0,""
"de:01061:31056::2","","Glückstadt, Rhinstraße",,"53.786203169147","9.429884504654",0,,0,""
"de:01061:106255::2","","Glückstadt, St. Marien Kirche ",,"53.795592975811","9.422089442299",0,,0,""
"de:01061:106251::2","","Glückstadt, Stettiner Straße",,"53.800619366180","9.418406394867",0,,0,""
"de:01061:31077::2","","Glückstadt, Von-Drathen-Weg",,"53.794972393235","9.432341637821",0,,0,""
"de:01061:106305::2","","Heiligenstedtenerkamp, Mittelstraße",,"53.899173851311","9.466521638634",0,,0,""
"de:01061:106304::2","","Heiligenstedtenerkamp, Neue Straße",,"53.900830766118","9.470160951025",0,,0,""
"de:01061:42951::2","","Hohenfelde (IZ), Denkmal",,"53.843493119125","9.621582408797",0,,0,""
"de:01061:42956::2","","Hohenfelde (IZ), Eichenweg",,"53.842281736463","9.624739668919",0,,0,""
"de:01061:42949::2","","Hohenfelde (IZ), Feuerwehrhaus",,"53.843981805519","9.626086802066",0,,0,""
"de:01061:9099060::1","","Horst (Holst.), Friedhofstraße",,"53.810842393319","9.618138438338",0,,0,""
"de:01061:9099060::2","","Horst (Holst.), Friedhofstraße",,"53.810860831327","9.618047623422",0,,0,""
"de:01061:44302::2","","Horst (Holst.), Gewerbegebiet",,"53.804415583482","9.647566496497",0,,0,""
"de:01061:9099061::1","","Horst (Holst.), Johannesstraße",,"53.806184250947","9.611922191020",0,,0,""
"de:01061:9099061::2","","Horst (Holst.), Johannesstraße",,"53.806113618180","9.611678291634",0,,0,""
"de:01061:9099063::1","","Horst (Holst.), Moordiek",,"53.799246043852","9.592652683292",0,,0,""
"de:01061:9099063::2","","Horst (Holst.), Moordiek",,"53.799291865351","9.592471207544",0,,0,""
"de:01061:9099062::1","","Horst (Holst.), Tatterhörn",,"53.801685958304","9.606013189337",0,,0,""
"de:01061:9099062::2","","Horst (Holst.), Tatterhörn",,"53.801766892165","9.605999179804",0,,0,""
"de:01061:46687::2","","Itzehoe, Gorch-Fock-Straße",,"53.931355074508","9.510971646825",0,,0,""
"de:01061:106375::2","","Itzehoe, Johann-Holm-Straße",,"53.935542496955","9.502313475956",0,,0,""
"de:01061:106388::2","","Itzehoe, Königsberger Allee",,"53.944299166006","9.513688571685",0,,0,""
"de:01061:106391::2","","Itzehoe, Liethberg",,"53.927884995922","9.502952132014",0,,0,""
"de:01061:106400::2","","Itzehoe, Robert-Koch-Straße",,"53.946030155094","9.505942548948",0,,0,""
"de:01061:106406::2","","Itzehoe, Stettiner Straße",,"53.941000152489","9.507754675880",0,,0,""
"de:01061:106414::2","","Itzehoe, Wasserwerk",,"53.947844481272","9.512422350824",0,,0,""
"de:01061:46701::4","","Itzehoe, ZOB",,"53.922864207216","9.515282085277",0,,0,""
"de:01061:46701::5","","Itzehoe, ZOB",,"53.922812590082","9.514748693250",0,,0,""
"de:01061:46701::6","","Itzehoe, ZOB",,"53.923031960352","9.515969128810",0,,0,""
"de:01061:106417::2","","Itzehoe, Zusestraße",,"53.952881517834","9.480648207472",0,,0,""
"de:01061:106409::2","","Itzehoe, Ahornweg",,"53.932318649070","9.545163685114",0,,0,""
"de:01061:106394::2","","Itzehoe, Am Kählerhof",,"53.908668878693","9.485054669705",0,,0,""
"de:01061:106378::2","","Itzehoe, An der Bahn",,"53.951296030471","9.505716961471",0,,0,""
"de:01061:106408::2","","Itzehoe, Ansgarstraße",,"53.937202636751","9.494141416565",0,,0,""
"de:01061:106383::2","","Itzehoe, Bachstraße (Ost)",,"53.923591402987","9.539920054433",0,,0,""
"de:01061:106382::2","","Itzehoe, Bachstraße (West)",,"53.922859254142","9.536896714364",0,,0,""
"de:01061:106350::2","","Itzehoe, Bargkoppel",,"53.927361669370","9.538644346844",0,,0,""
"de:01061:106353::2","","Itzehoe, Bocksberg",,"53.927787450997","9.543841020984",0,,0,""
"de:01061:106407::2","","Itzehoe, Brunnenstieg",,"53.930033785629","9.529742172997",0,,0,""
"de:01061:106354::2","","Itzehoe, Brunnenstraße (Holstein-Center)",,"53.926522021788","9.519193819205",0,,0,""
"de:01061:46693::2","","Itzehoe, Buchenweg",,"53.931110130504","9.538220710211",0,,0,""
"de:01061:106356::2","","Itzehoe, Buschweg",,"53.945406924889","9.489410663378",0,,0,""
"de:01061:106370::2","","Itzehoe, Carl-Zeiss-Straße",,"53.921346171496","9.508885747311",0,,0,""
"de:01061:106348::2","","Itzehoe, Christian-Lohse-Straße (Ost)",,"53.908051006342","9.497707382130",0,,0,""
"de:01061:106363::2","","Itzehoe, Christian-Lohse-Straße (West)",,"53.908779803117","9.490914295830",0,,0,""
"de:01061:9099064::1","","Itzehoe, Amselweg",,"53.940249714660","9.529628097785",0,,0,""
"de:01061:9099064::2","","Itzehoe, Amselweg",,"53.940186759213","9.529642527344",0,,0,""
"de:01061:46686::2","","Itzehoe, Elbeblick",,"53.931604384287","9.534177280047",0,,0,""
"de:01061:9009162::1","","Itzehoe, Emil-von-Behring-Straße",,"53.947751064957","9.509039996880",0,,0,""
"de:01061:9099066::1","","Itzehoe, Ernst-Moritz-Arndt-Schule",,"53.940788243124","9.519477759277",0,,0,""
"de:01061:9099066::2","","Itzehoe, Ernst-Moritz-Arndt-Schule",,"53.940760961296","9.519553560542",0,,0,""
"de:01061:106345::2","","Itzehoe, Goldbergweg",,"53.949411368762","9.505221961855",0,,0,""
"de:01061:106366::2","","Itzehoe, Graf-Egbert-Ring (Nord)",,"53.941217957566","9.494325983632",0,,0,""
"de:01061:106360::2","","Itzehoe, Graf-Egbert-Ring (Süd)",,"53.933736789552","9.495790451004",0,,0,""
"de:01061:106367::2","","Itzehoe, Graf-Rantzau-Straße",,"53.904818177023","9.499479491575",0,,0,""
"de:01061:46683::3","","Itzehoe, Grundschule Edendorf",,"53.952089318398","9.498643580963",0,,0,""
"de:01061:106358::2","","Itzehoe, Grundschule Wellenkamp",,"53.906993947171","9.485993834609",0,,0,""
"de:01061:106377::2","","Itzehoe, Gutenbergstraße",,"53.923598193996","9.528305841901",0,,0,""
"de:01061:106359::2","","Itzehoe, Heinrich-Wessel-Straße",,"53.906904366081","9.481473706449",0,,0,""
"de:01061:106376::2","","Itzehoe, Hinter dem Kurhaus",,"53.927670201281","9.549852729674",0,,0,""
"de:01061:106372::2","","Itzehoe, Hohe Straße",,"53.922008583512","9.521999348954",0,,0,""
"de:01061:106374::2","","Itzehoe, Innovationszentrum",,"53.956936526403","9.486590463219",0,,0,""
"de:01061:106415::2","","Itzehoe, Kamper Weg (Ost)",,"53.909626175425","9.501332510800",0,,0,""
"de:01061:106379::2","","Itzehoe, Karnberg",,"53.951368718283","9.507652303426",0,,0,""
"de:01061:106387::2","","Itzehoe, Käthe-Kollwitz-Straße (Nord)",,"53.948786553140","9.489054276087",0,,0,""
"de:01061:106385::2","","Itzehoe, Kremper Weg (Süd)",,"53.902577871964","9.495907820535",0,,0,""
"de:01061:106349::2","","Itzehoe, Krichauffstraße",,"53.904371262995","9.481338034431",0,,0,""
"de:01061:46674::2","","Itzehoe, Lehmwohldstraße",,"53.932695679604","9.506283464262",0,,0,""
"de:01061:106386::2","","Itzehoe, Mühlenweg",,"53.904761319213","9.478162589692",0,,0,""
"de:01061:106396::2","","Itzehoe, Ochsenmarktskamp",,"53.927371881307","9.526222298752",0,,0,""
"de:01061:106397::2","","Itzehoe, Oldendorfer Weg",,"53.943904636248","9.494251185168",0,,0,""
"de:01061:106411::2","","Itzehoe, Ottensstraße",,"53.905670450017","9.488884580357",0,,0,""
"de:01061:106401::2","","Itzehoe, Sanddeich",,"53.910967178647","9.489905207721",0,,0,""
"de:01061:106402::2","","Itzehoe, Schulenburg",,"53.908814606414","9.506313787820",0,,0,""
"de:01061:106403::2","","Itzehoe, Sieversbek",,"53.944427615936","9.491607453088",0,,0,""
"de:01061:106393::2","","Itzehoe, Stadion",,"53.931393518016","9.539137844684",0,,0,""
"de:01061:106404::2","","Itzehoe, Stadtbibliothek",,"53.924828070242","9.520314446249",0,,0,""
"de:01061:106405::2","","Itzehoe, Störfischerstraße",,"53.930258497821","9.493922256527",0,,0,""
"de:01061:106410::2","","Itzehoe, Trotzenburg",,"53.929754464135","9.545952330590",0,,0,""
"de:01061:106412::2","","Itzehoe, Viertkoppel",,"53.943406417366","9.514454272617",0,,0,""
"de:01061:106413::2","","Itzehoe, Vossbarg",,"53.931421548711","9.488546462909",0,,0,""
"de:01061:9099065::2","","Itzehoe, Waldfriedhof",,"53.934656704169","9.538738407608",0,,0,""
"de:01061:106416::2","","Itzehoe, Wiesengrund",,"53.906398251883","9.493259967844",0,,0,""
"de:01061:48935::2","","Kiebitzreihe, Schule",,"53.779569605644","9.601613494201",0,,0,""
"de:01061:65323::2","","Neuenbrook, Birkenweg",,"53.857434654604","9.534583674246",0,,0,""
"de:01061:9009177::1","","Kollmar, Schule",,"53.730050343618","9.474538799113",0,,0,""
"de:01061:106453::2","","Kremperheide, Dorfstraße 94",,"53.888648515902","9.479027850795",0,,0,""
"de:01061:106457::2","","Kremperheide, Heideweg",,"53.895096432422","9.482022296500",0,,0,""
"de:01061:106455::2","","Kremperheide, Kirche",,"53.886909287640","9.478080219156",0,,0,""
"de:01061:106456::2","","Kremperheide, Neue Reihe",,"53.900093194619","9.479447984943",0,,0,""
"de:01061:106458::2","","Krempermoor, Wiesengrund",,"53.879453380255","9.477751753138",0,,0,""
"de:01061:9099049::1","","Neuenbrook, Ost 26",,"53.862478777509","9.547689392764",0,,0,""
"de:01061:9099048::1","","Neuenbrook, Ost 3",,"53.861598513471","9.533694454914",0,,0,""
"de:01061:9099050::1","","Neuenbrook, Ost 34",,"53.863273471080","9.560422180664",0,,0,""
